id,city_name,state_id,created_by,updated_by,created_at,updated_at,country_id
c7d82e86-6c18-70d2-bbc7-42e4a25b01ff,24 PARAGANAS NORTH,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682238960,1696090682238960,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82e97-cd50-7c13-a8ba-e835a9554ae6,24 PARAGANAS SOUTH,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682238993,1696090682238993,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ea7-3e70-77ea-9d22-1935428a8727,ADILABAD,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682238997,1696090682238997,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82eb6-aba8-7c9e-952a-1a664e06bd00,AGAR MALWA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239001,1696090682239001,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ec6-20b0-7ace-9ec5-05ff3be8b1ab,AGRA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239004,1696090682239004,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ed5-b8e0-787c-b2fa-5cf73a3bcb33,AHMADABAD,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239007,1696090682239007,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ee5-2618-7b3a-b0dd-046b76e94654,AHMEDNAGAR,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239009,1696090682239009,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ef4-9350-7307-ab76-173fe44ce031,AIZAWL,c421913d-9030-7814-a8a4-e527376e020f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239012,1696090682239012,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f04-1fc8-7d3a-9074-8b142de49d98,AJMER,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239015,1696090682239015,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f13-b410-7ba0-a5a3-c7cd4591570c,AKOLA,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239018,1696090682239018,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f23-2148-75d3-ba31-25ba452390ee,ALAPPUZHA,c42190d1-6c98-7a9e-964e-27d8bf6a0c17,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239021,1696090682239021,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f32-9e20-780e-b7f3-d9d955a924af,ALIGARH,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239023,1696090682239023,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f42-0b58-75bd-af9d-a43d13ccdfbe,ALIPURDUAR,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239027,1696090682239027,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f51-9fa0-7407-9e87-0b77fa866bb0,ALIRAJPUR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239030,1696090682239030,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f61-0cd8-7eb9-b1ba-351d398d224f,ALMORA,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239033,1696090682239033,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f70-8d98-734d-aabe-181650b438aa,ALWAR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239036,1696090682239036,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f80-0a70-7916-9b3d-5140f6bc87be,AMBALA,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239040,1696090682239040,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f8f-9eb8-7c4e-8bf1-4af3f05365b7,AMBEDKAR NAGAR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239042,1696090682239042,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82f9f-0bf0-7881-b24e-c75496e8db15,AMETHI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239045,1696090682239045,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82fae-7928-7f91-970b-41450b26f197,AMRAVATI,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239048,1696090682239048,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82fbd-e660-7c69-b028-f63878680383,AMRELI,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239051,1696090682239051,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82fcd-7aa8-753a-b5a2-388594b8400f,AMRITSAR,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239053,1696090682239053,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82fdc-e7e0-7fd0-aafd-42cfdb4698f4,AMROHA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239056,1696090682239056,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82fec-5518-7ee8-b2cf-0a4e68ac6c10,ANAND,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239059,1696090682239059,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d82ffb-c250-7497-a74a-45122daf1b0d,ANANTAPUR,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239060,1696090682239060,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8300b-52b0-779e-96d5-ac8c9ebb9598,ANANTNAG,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239062,1696090682239062,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8301a-bfe8-7e84-9062-032ca4e71d3f,ANJAW,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239065,1696090682239065,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8302a-2d20-72da-86ae-dc8ba02fdf2c,ANUGUL,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239067,1696090682239067,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83039-9a58-758f-8339-287ba47b3e89,ANUPPUR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239069,1696090682239069,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83049-5998-7730-8530-39ea21e184c9,ARARIA,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239072,1696090682239072,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83058-cab8-70e9-a4df-64960e3516cb,ARIYALUR,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239074,1696090682239074,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83068-3408-7747-9efb-ce1b797170b2,ARVALLI,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239077,1696090682239077,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83077-a140-7ea9-878d-b5553c5cd678,ARWAL,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239079,1696090682239079,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83087-3588-7cc2-a2b9-9cd44c953520,ASHOKNAGAR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239081,1696090682239081,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83096-b260-7527-80f1-d489691c2902,AURAIYA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239084,1696090682239084,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830a6-1f98-763f-8a87-c100112b7939,AURANGABAD,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239087,1696090682239087,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830b6-7730-7d72-a5a4-b54f42c2a538,AYODHYA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239090,1696090682239090,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830c6-1348-762a-a148-fef6da06ca40,AZAMGARH,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239093,1696090682239093,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830d5-8080-796d-8300-292a477db01a,BAGALKOTE,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239096,1696090682239096,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830e4-edb8-7037-ab3e-617df9dfba9e,BAGESHWAR,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239098,1696090682239098,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d830f4-5af0-7df0-9a35-63dc661ed510,BAGHPAT,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239102,1696090682239102,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8310a-86b8-710d-a3aa-fb2647b836cd,BAHRAICH,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239105,1696090682239105,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8311a-26b8-760e-a8b8-cbd3cc8de95d,BAKSA,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239108,1696090682239108,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83129-97d8-7e59-9d50-27e03551d83b,BALAGHAT,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239112,1696090682239112,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83139-0510-7403-88fe-5f95b9bbf8d6,BALANGIR,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239115,1696090682239115,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83148-ace0-7707-bc65-f4e07e9058b9,BALESHWAR,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239118,1696090682239118,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83158-1e00-7018-a257-739687137d06,BALLARI,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239121,1696090682239121,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83167-8b38-7179-b48d-d997926cdb00,BALLIA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239123,1696090682239123,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83176-f870-748b-9b36-67b850704a10,BALOD,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239126,1696090682239126,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83186-8cb8-715d-9435-dedb1d662810,BALODA BAZAR,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239129,1696090682239129,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83195-f9f0-7159-bea2-ef073ea6c2e9,BALRAMPUR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239131,1696090682239131,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831a5-6728-7c5d-89dd-faf738689423,BANAS KANTHA,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239134,1696090682239134,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831b4-d460-7dc9-916e-81cad22fc057,BANDA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239136,1696090682239136,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831c4-6c90-7896-8897-76fe54d8ce8f,BANDIPORA,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239139,1696090682239139,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831d3-d9c8-7f3e-8d65-2161171beccf,BANKA,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239142,1696090682239142,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831e3-4700-79a6-a262-88d0ae09c936,BANKURA,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239143,1696090682239143,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d831f2-b438-7cf7-a648-cbea6b315445,BANSWARA,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239147,1696090682239147,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83202-a258-77b6-afac-827e071d222e,BARABANKI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239151,1696090682239151,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83212-1378-7517-81a0-1915e006e900,BARAMULLA,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239154,1696090682239154,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83221-7cc8-75d4-9de4-030745dbcec3,BARAN,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239156,1696090682239156,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83230-ea00-7a04-a6c9-9fbfe2d4a7db,BAREILLY,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239160,1696090682239160,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83240-7e48-7018-9a9c-f7768eef139f,BARGARH,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239163,1696090682239163,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8324f-eb80-7821-8cf2-3b0f98d0d2d5,BARMER,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239166,1696090682239166,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8325f-58b8-7ac0-a705-01ced737f569,BARNALA,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239169,1696090682239169,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8326e-c5f0-7be8-a008-a7146c4b356d,BARPETA,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239172,1696090682239172,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8327e-5a38-7b7b-be6b-e085b7214c46,BARWANI,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239173,1696090682239173,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8328d-c388-7a98-9071-f435620f2958,BASTAR,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239176,1696090682239176,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8329d-34a8-70cc-8803-3dbf86329ca6,BASTI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239178,1696090682239178,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832ac-9df8-7af5-92fc-54bd26f35a92,BATHINDA,c421917b-54b0-7ec2-94b7-3a45665e50e4,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239181,1696090682239181,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832bc-3240-7cd6-a3cd-1d2761749639,BEED,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239184,1696090682239184,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832cb-9f78-75db-9f79-8585adda62a0,BEGUSARAI,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239187,1696090682239187,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832db-0cb0-73ad-91d3-3289ffd846e8,BELAGAVI,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239188,1696090682239188,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832eb-48f0-7469-b213-c46c5c7b3f8f,BEMETARA,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239191,1696090682239191,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d832fa-fc78-7a1a-ae8f-7a1350216b2f,BENGALURU RURAL,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239193,1696090682239193,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8330a-69b0-7bac-b7de-da0774bd45af,BENGALURU URBAN,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239195,1696090682239195,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83319-dad0-71e3-be10-3fe1243ef348,BETUL,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239198,1696090682239198,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83329-4808-7667-9467-00eb227a38f6,BHADOHI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239200,1696090682239200,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83338-ebf0-7bc2-baad-26b28c067fc0,BHADRADRI KOTHAGUDEM,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239204,1696090682239204,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83348-5928-7fb3-b2e7-1508379ef16c,BHADRAK,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239208,1696090682239208,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83357-c660-7459-b9a5-7cdc16e1dc5a,BHAGALPUR,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239210,1696090682239210,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83367-3398-76f8-9a36-286777878843,BHANDARA,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239212,1696090682239212,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83376-c7e0-7291-8488-adf533e54ed2,BHARATPUR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239215,1696090682239215,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83386-3518-7ee0-9768-a0f0a7886e80,BHARUCH,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239218,1696090682239218,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83395-a250-752f-be4c-0a3947caa1db,BHAVNAGAR,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239220,1696090682239220,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d833a5-cef0-70cd-b1c0-048c0fe16e07,BHILWARA,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239221,1696090682239221,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d833b5-72d8-7e00-aeda-337bef6a5198,BHIND,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239225,1696090682239225,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d833c4-e010-7d37-be79-d3ffd76434b3,BHIWANI,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239227,1696090682239227,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d833d4-4d48-7c3b-ad0b-2301a9f03cd7,BHOJPUR,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239230,1696090682239230,018b05dd-2983-7809-a2d1-95b3f1776eb3
